,hex9,cnt
2962,892a1039e0bffff,18
2963,892a1039e0fffff,17
2964,892a1039e17ffff,14
2965,892a1039e3bffff,6
2966,892a1039e4fffff,8
2967,892a1039e73ffff,2
2968,892a1039e7bffff,3
2969,892a1039e8fffff,4
2970,892a1039eabffff,118
2971,892a1039eb3ffff,88
2972,892a1039ebbffff,215
2973,892a103a217ffff,3
2974,892a103a607ffff,19
2975,892a103a60bffff,10
2976,892a103a60fffff,11
2977,892a103a613ffff,14
2978,892a103a617ffff,16
2979,892a103a61bffff,11
2980,892a103a63bffff,6
2981,892a103a643ffff,10
2982,892a103a647ffff,5
2983,892a103a64bffff,2
2984,892a103a64fffff,10
2985,892a103a653ffff,25
2986,892a103a657ffff,3
2987,892a103a65bffff,5
2988,892a103a663ffff,16
2989,892a103a673ffff,41
2990,892a103a677ffff,16
2991,892a103a67bffff,38
2992,892a103a68bffff,17
2993,892a103a6abffff,2
2994,892a103a6c3ffff,31
2995,892a103a6c7ffff,25
2996,892a103a6cbffff,19
2997,892a103a6cfffff,4
2998,892a103a6d3ffff,42
2999,892a103a6d7ffff,10
3000,892a103a6dbffff,13
3001,892a103b243ffff,29
3002,892a103b247ffff,1
3003,892a103b24fffff,1
3004,892a103b25bffff,6
3005,892a103b273ffff,10
3006,892a103b27bffff,6
3007,892a103b403ffff,47
3008,892a103b407ffff,17
3009,892a103b40bffff,28
3010,892a103b40fffff,48
3011,892a103b413ffff,24
3012,892a103b41bffff,97
3013,892a103b423ffff,9
3014,892a103b427ffff,34
3015,892a103b42bffff,19
3016,892a103b42fffff,18
3017,892a103b433ffff,9
3018,892a103b437ffff,10
3019,892a103b43bffff,20
3020,892a103b443ffff,6
3021,892a103b447ffff,9
3022,892a103b44bffff,34
3023,892a103b44fffff,19
3024,892a103b453ffff,1
3025,892a103b457ffff,2
3026,892a103b45bffff,16
3027,892a103b463ffff,14
3028,892a103b467ffff,3
3029,892a103b46bffff,1
3030,892a103b473ffff,23
3031,892a103b477ffff,4
3032,892a103b483ffff,1
3033,892a103b487ffff,16
3034,892a103b48bffff,3
3035,892a103b48fffff,69
3036,892a103b493ffff,43
3037,892a103b497ffff,31
3038,892a103b49bffff,26
3039,892a103b4a3ffff,22
3040,892a103b4a7ffff,18
3041,892a103b4abffff,15
3042,892a103b4afffff,55
3043,892a103b4b3ffff,32
3044,892a103b4b7ffff,103
3045,892a103b4bbffff,11
3046,892a103b4c3ffff,3
3047,892a103b4c7ffff,41
3048,892a103b4cbffff,22
3049,892a103b4cfffff,26
3050,892a103b4d3ffff,8
3051,892a103b4d7ffff,27
3052,892a103b4dbffff,58
3053,892a103b513ffff,8
3054,892a103b553ffff,17
3055,892a103b55bffff,21
3056,892a103b583ffff,4
3057,892a103b587ffff,23
3058,892a103b58bffff,28
3059,892a103b58fffff,25
3060,892a103b593ffff,9
3061,892a103b597ffff,15
3062,892a103b59bffff,2
3063,892a103b5a3ffff,1
3064,892a103b5b3ffff,12
3065,892a103b5b7ffff,32
3066,892a103b5bbffff,11
3067,892a103b5c3ffff,13
3068,892a103b5c7ffff,11
3069,892a103b5cbffff,20
3070,892a103b5cfffff,26
3071,892a103b5d3ffff,7
3072,892a103b5d7ffff,27
3073,892a103b5dbffff,8
3074,892a103b603ffff,12
3075,892a103b607ffff,3
3076,892a103b60bffff,38
3077,892a103b60fffff,25
3078,892a103b613ffff,29
3079,892a103b617ffff,27
3080,892a103b61bffff,41
3081,892a103b633ffff,1
3082,892a103b63bffff,2
3083,892a103b643ffff,17
3084,892a103b647ffff,6
3085,892a103b64bffff,25
3086,892a103b64fffff,8
3087,892a103b653ffff,13
3088,892a103b657ffff,21
3089,892a103b65bffff,30
3090,892a103b663ffff,9
3091,892a103b667ffff,6
3092,892a103b66bffff,4
3093,892a103b66fffff,2
3094,892a103b673ffff,84
3095,892a103b677ffff,25
3096,892a103b67bffff,16
3097,892a103b683ffff,14
3098,892a103b687ffff,15
3099,892a103b68bffff,28
3100,892a103b68fffff,80
3101,892a103b693ffff,44
3102,892a103b697ffff,36
3103,892a103b69bffff,27
3104,892a103b6a3ffff,2
3105,892a103b6a7ffff,12
3106,892a103b6abffff,31
3107,892a103b6afffff,1
3108,892a103b6b3ffff,102
3109,892a103b6b7ffff,85
3110,892a103b6bbffff,33
3111,892a103b6c3ffff,25
3112,892a103b6c7ffff,16
3113,892a103b6cbffff,11
3114,892a103b6cfffff,6
3115,892a103b6d3ffff,1
3116,892a103b6d7ffff,48
3117,892a103b6dbffff,18
3118,892a1060013ffff,5
3119,892a106001bffff,2
3120,892a1060083ffff,1
3121,892a106008bffff,20
3122,892a1060123ffff,5
3123,892a1060127ffff,5
3124,892a106012bffff,2
3125,892a106012fffff,2
3126,892a1060163ffff,21
3127,892a106016fffff,1
3128,892a1060193ffff,1
3129,892a1060197ffff,1
3130,892a1060433ffff,4
3131,892a1060483ffff,2
3132,892a10604a3ffff,24
3133,892a10604abffff,10
3134,892a10604b7ffff,5
3135,892a10604bbffff,7
3136,892a1060503ffff,8
3137,892a1060507ffff,5
3138,892a106050bffff,10
3139,892a106050fffff,64
3140,892a1060513ffff,4
3141,892a1060517ffff,24
3142,892a1060523ffff,4
3143,892a106052bffff,9
3144,892a106052fffff,14
3145,892a1060533ffff,5
3146,892a106053bffff,8
3147,892a1060553ffff,1
3148,892a106058bffff,3
3149,892a106058fffff,11
3150,892a10605a3ffff,13
3151,892a10605abffff,10
3152,892a10605b3ffff,7
3153,892a10605c3ffff,8
3154,892a10605c7ffff,26
3155,892a10605cbffff,5
3156,892a10605cfffff,3
3157,892a10605dbffff,12
3158,892a106083bffff,5
3159,892a1060843ffff,3
3160,892a1060853ffff,3
3161,892a106088fffff,4
3162,892a10608a3ffff,1
3163,892a10608a7ffff,28
3164,892a10608cfffff,2
3165,892a10608d3ffff,2
3166,892a10608dbffff,1
3167,892a1060a23ffff,1
3168,892a1060a2bffff,2
3169,892a1060a4bffff,1
3170,892a1060a53ffff,4
3171,892a1060a57ffff,7
3172,892a1060a5bffff,6
3173,892a1060a63ffff,10
3174,892a1060a67ffff,2
3175,892a1060a6bffff,3
3176,892a1060a83ffff,1
3177,892a1060a8bffff,4
3178,892a1060a93ffff,2
3179,892a1060a97ffff,2
3180,892a1060aa3ffff,3
3181,892a1060abbffff,4
3182,892a1060ac7ffff,1
3183,892a1060acbffff,12
3184,892a1060b43ffff,3
3185,892a1060b47ffff,10
3186,892a1060b53ffff,38
3187,892a1060c03ffff,1
3188,892a1060c07ffff,10
3189,892a1060c0bffff,10
3190,892a1060c0fffff,9
3191,892a1060c13ffff,12
3192,892a1060c17ffff,2
3193,892a1060c1bffff,1
3194,892a1060c27ffff,2
3195,892a1060c33ffff,2
3196,892a1060c3bffff,2
3197,892a1060c43ffff,7
3198,892a1060c4fffff,4
3199,892a1060c53ffff,4
3200,892a1060c57ffff,1
3201,892a1060c5bffff,4
3202,892a1060c63ffff,3
3203,892a1060c67ffff,4
3204,892a1060c6fffff,2
3205,892a1060c77ffff,6
3206,892a1060c7bffff,10
3207,892a1060c83ffff,1
3208,892a1060c87ffff,8
3209,892a1060c8fffff,5
3210,892a1060c9bffff,4
3211,892a1060ca3ffff,4
3212,892a1060cabffff,5
3213,892a1060cafffff,36
3214,892a1060cb3ffff,4
3215,892a1060cbbffff,1
3216,892a1060cc3ffff,25
3217,892a1060cc7ffff,12
3218,892a1060ccbffff,2
3219,892a1060ccfffff,12
3220,892a1060d0bffff,4
3221,892a1060d1bffff,5
3222,892a1060d47ffff,4
3223,892a1060d4bffff,2
3224,892a1060d53ffff,3
3225,892a1060d57ffff,3
3226,892a1060dc3ffff,5
3227,892a1060dc7ffff,10
3228,892a1060dcbffff,2
3229,892a1060ddbffff,8
3230,892a1060e03ffff,2
3231,892a1060e07ffff,2
3232,892a1060e17ffff,1
3233,892a1060e33ffff,1
3234,892a1060e3bffff,4
3235,892a1060e43ffff,2
3236,892a1060e57ffff,5
3237,892a1060e63ffff,1
3238,892a1060e67ffff,4
3239,892a1060e6bffff,3
3240,892a1060e73ffff,22
3241,892a1060e7bffff,2
3242,892a1060e83ffff,13
3243,892a1060e87ffff,3
3244,892a1060e8bffff,1
3245,892a1060e8fffff,19
3246,892a1060e93ffff,5
3247,892a1060e97ffff,6
3248,892a1060eabffff,4
3249,892a1060eafffff,1
3250,892a1060eb3ffff,11
3251,892a1060ebbffff,6
3252,892a1061957ffff,2
3253,892a1061993ffff,3
3254,892a1061997ffff,7
3255,892a10619bbffff,4
3256,892a1061d07ffff,11
3257,892a1061d17ffff,7
3258,892a1061d27ffff,2
3259,892a1061d2fffff,6
3260,892a1061d33ffff,2
3261,892a1061d37ffff,1
3262,892a1061d8fffff,2
3263,892a1061da3ffff,1
3264,892a1061dafffff,4
3265,892a1062003ffff,3
3266,892a1062007ffff,2
3267,892a106200bffff,2
3268,892a106200fffff,4
3269,892a1062013ffff,114
3270,892a1062017ffff,11
3271,892a106201bffff,4
3272,892a106202fffff,5
3273,892a1062043ffff,171
3274,892a1062047ffff,4
3275,892a106204bffff,40
3276,892a106204fffff,7
3277,892a1062053ffff,21
3278,892a1062057ffff,10
3279,892a106205bffff,23
3280,892a106206bffff,2
3281,892a1062073ffff,3
3282,892a106207bffff,27
3283,892a1062083ffff,65
3284,892a1062087ffff,30
3285,892a106208bffff,32
3286,892a106208fffff,4
3287,892a1062093ffff,50
3288,892a1062097ffff,76
3289,892a106209bffff,6
3290,892a10620abffff,17
3291,892a10620afffff,1
3292,892a10620b3ffff,5
3293,892a10620bbffff,10
3294,892a10620c3ffff,139
3295,892a10620c7ffff,78
3296,892a10620cbffff,54
3297,892a10620cfffff,25
3298,892a10620d3ffff,182
3299,892a10620d7ffff,28
3300,892a10620dbffff,122
3301,892a1062103ffff,2
3302,892a106210fffff,3
3303,892a1062143ffff,1
3304,892a106214bffff,1
3305,892a1062153ffff,2
3306,892a1062157ffff,4
3307,892a106215bffff,14
3308,892a1062163ffff,4
3309,892a1062167ffff,4
3310,892a106216fffff,17
3311,892a1062173ffff,1
3312,892a1062177ffff,1
3313,892a1062187ffff,2
3314,892a10621b7ffff,5
3315,892a10621cbffff,16
3316,892a10621cfffff,12
3317,892a1062203ffff,19
3318,892a1062207ffff,14
3319,892a106220bffff,13
3320,892a106220fffff,45
3321,892a1062213ffff,3
3322,892a106221bffff,2
3323,892a1062223ffff,31
3324,892a1062227ffff,12
3325,892a106222bffff,51
3326,892a106222fffff,6
3327,892a1062233ffff,7
3328,892a1062237ffff,44
3329,892a106223bffff,21
3330,892a1062273ffff,5
3331,892a1062277ffff,1
3332,892a1062283ffff,66
3333,892a1062287ffff,17
3334,892a106228bffff,46
3335,892a106228fffff,21
3336,892a1062293ffff,40
3337,892a1062297ffff,25
3338,892a106229bffff,117
3339,892a10622a3ffff,9
3340,892a10622a7ffff,3
3341,892a10622b3ffff,6
3342,892a10622bbffff,7
3343,892a10622c3ffff,81
3344,892a10622c7ffff,11
3345,892a10622cfffff,5
3346,892a10622d3ffff,38
3347,892a10622d7ffff,82
3348,892a10622dbffff,101
3349,892a1062303ffff,7
3350,892a1062307ffff,2
3351,892a106230bffff,4
3352,892a1062317ffff,11
3353,892a106231bffff,6
3354,892a1062333ffff,6
3355,892a1062343ffff,2
3356,892a106234fffff,15
3357,892a106235bffff,3
3358,892a1062383ffff,12
3359,892a1062393ffff,4
3360,892a10623a3ffff,17
3361,892a10623a7ffff,2
3362,892a10623abffff,3
3363,892a10623afffff,1
3364,892a10623b7ffff,1
3365,892a10623c7ffff,4
3366,892a10623d3ffff,2
3367,892a10623d7ffff,2
3368,892a10623dbffff,6
3369,892a1062407ffff,2
3370,892a1062423ffff,84
3371,892a1062427ffff,46
3372,892a106242bffff,34
3373,892a106242fffff,48
3374,892a1062433ffff,57
3375,892a1062437ffff,21
3376,892a106243bffff,36
3377,892a1062467ffff,89
3378,892a106246bffff,16
3379,892a106246fffff,42
3380,892a1062477ffff,10
3381,892a10624abffff,6
3382,892a10624afffff,5
3383,892a1062503ffff,9
3384,892a1062513ffff,6
3385,892a1062523ffff,20
3386,892a106252fffff,4
3387,892a1062533ffff,2
3388,892a1062537ffff,5
3389,892a1062543ffff,3
3390,892a106254bffff,80
3391,892a106254fffff,10
3392,892a1062553ffff,13
3393,892a1062557ffff,6
3394,892a106255bffff,46
3395,892a1062573ffff,5
3396,892a1062583ffff,32
3397,892a1062587ffff,11
3398,892a106258bffff,16
3399,892a1062593ffff,39
3400,892a1062597ffff,7
3401,892a106259bffff,1
3402,892a10625a3ffff,31
3403,892a10625afffff,11
3404,892a10625b3ffff,12
3405,892a10625c3ffff,2
3406,892a10625c7ffff,9
3407,892a10625cbffff,24
3408,892a10625cfffff,2
3409,892a10625d7ffff,2
3410,892a10625dbffff,12
3411,892a1062623ffff,53
3412,892a1062627ffff,89
3413,892a106262bffff,46
3414,892a106262fffff,14
3415,892a1062637ffff,50
3416,892a1062667ffff,2
3417,892a106266fffff,48
3418,892a10626a7ffff,63
3419,892a10626afffff,21
3420,892a1062803ffff,21
3421,892a1062807ffff,2
3422,892a106280bffff,22
3423,892a106280fffff,1
3424,892a1062813ffff,3
3425,892a1062817ffff,6
3426,892a1062823ffff,47
3427,892a1062827ffff,106
3428,892a106282bffff,11
3429,892a106282fffff,50
3430,892a1062837ffff,4
3431,892a1062847ffff,10
3432,892a1062857ffff,1
3433,892a106285bffff,8
3434,892a1062867ffff,10
3435,892a106286bffff,4
3436,892a1062873ffff,6
3437,892a106287bffff,2
3438,892a106288bffff,4
3439,892a106288fffff,17
3440,892a1062897ffff,17
3441,892a106289bffff,40
3442,892a10628abffff,14
3443,892a10628afffff,2
3444,892a10628c7ffff,4
3445,892a10628cfffff,11
3446,892a106294bffff,4
3447,892a106294fffff,1
3448,892a1062953ffff,3
3449,892a106295bffff,3
3450,892a10629c3ffff,8
3451,892a10629cbffff,5
3452,892a10629d3ffff,17
3453,892a10629dbffff,9
3454,892a1062a23ffff,2
3455,892a1062a2fffff,8
3456,892a1062a33ffff,1
3457,892a1062a37ffff,2
3458,892a1062a97ffff,4
3459,892a1062aa7ffff,10
3460,892a1062aafffff,10
3461,892a1062b1bffff,3
3462,892a1062b43ffff,2
3463,892a1062b4bffff,8
3464,892a1062b4fffff,4
3465,892a1062b53ffff,11
3466,892a1062b57ffff,2
3467,892a1062b5bffff,1
3468,892a1062b6bffff,6
3469,892a1062b6fffff,12
3470,892a1062b7bffff,5
3471,892a1062b83ffff,1
3472,892a1062b8bffff,1
3473,892a1062b8fffff,1
3474,892a1062b93ffff,4
3475,892a1062b97ffff,4
3476,892a1062b9bffff,6
3477,892a1062bb3ffff,1
3478,892a1062bb7ffff,9
3479,892a1062bc3ffff,7
3480,892a1062bcfffff,1
3481,892a1062bd3ffff,1
3482,892a1062bd7ffff,7
3483,892a1062c03ffff,3
3484,892a1062c07ffff,116
3485,892a1062c13ffff,3
3486,892a1062c17ffff,34
3487,892a1062c27ffff,2
3488,892a1062c2fffff,1
3489,892a1062c33ffff,14
3490,892a1062c37ffff,8
3491,892a1062c3bffff,1
3492,892a1062c67ffff,16
3493,892a1062c6fffff,7
3494,892a1062c77ffff,1
3495,892a1062c83ffff,5
3496,892a1062c8bffff,3
3497,892a1062c8fffff,1
3498,892a1062ca3ffff,3
3499,892a1062cabffff,6
3500,892a1062cbbffff,9
3501,892a1062ccbffff,1
3502,892a1062d0bffff,18
3503,892a1062d13ffff,33
3504,892a1062d43ffff,41
3505,892a1062d47ffff,76
3506,892a1062d4bffff,1
3507,892a1062d4fffff,5
3508,892a1062d53ffff,1
3509,892a1062d57ffff,30
3510,892a1062d5bffff,12
3511,892a1062d63ffff,5
3512,892a1062d73ffff,8
3513,892a1062d8bffff,5
3514,892a1062d9bffff,4
3515,892a1062dcbffff,2
3516,892a1062ddbffff,16
3517,892a1062e5bffff,4
3518,892a1062e9bffff,6
3519,892a1062ec3ffff,11
3520,892a1062ecbffff,4
3521,892a1062ecfffff,7
3522,892a1062ed3ffff,7
3523,892a1062ed7ffff,8
3524,892a1062edbffff,3
3525,892a1063187ffff,1
3526,892a1063537ffff,25
3527,892a10635a7ffff,38
3528,892a10635abffff,1
3529,892a10635afffff,389
3530,892a106e053ffff,1
3531,892a106e463ffff,5
3532,892a106e46bffff,1
3533,892a106e487ffff,3
3534,892a106e48fffff,2
3535,892a106e493ffff,1
3536,892a106e4d3ffff,11
3537,892a106e4dbffff,2
3538,892a106e60bffff,8
3539,892a106e60fffff,23
3540,892a106e613ffff,17
3541,892a106e627ffff,22
3542,892a106e637ffff,4
3543,892a106e63bffff,3
3544,892a106e683ffff,1
3545,892a106e687ffff,1
3546,892a106e6a3ffff,2
3547,892a106e6abffff,6
3548,892a106e6afffff,1
3549,892a106e6bbffff,4
3550,892a1070b03ffff,30
3551,892a1070b07ffff,108
3552,892a1070b0fffff,12
3553,892a1070b13ffff,18
3554,892a1070b17ffff,24
3555,892a1070b23ffff,355
3556,892a1070b27ffff,164
3557,892a1070b2bffff,64
3558,892a1070b2fffff,213
3559,892a1070b33ffff,83
3560,892a1070b37ffff,99
3561,892a1070b3bffff,98
3562,892a1070b63ffff,4
3563,892a1070b67ffff,15
3564,892a1070b73ffff,26
3565,892a1070b77ffff,49
3566,892a1070b7bffff,25
3567,892a1070ba3ffff,19
3568,892a1070ba7ffff,15
3569,892a1070babffff,117
3570,892a1070bafffff,206
3571,892a1070bbbffff,103
3572,892a1072137ffff,11
3573,892a1072187ffff,23
3574,892a1072193ffff,8
3575,892a1072197ffff,53
3576,892a10721a3ffff,120
3577,892a10721a7ffff,159
3578,892a10721abffff,7
3579,892a10721afffff,81
3580,892a10721b3ffff,104
3581,892a10721b7ffff,155
3582,892a1072517ffff,10
3583,892a1072523ffff,10
3584,892a1072527ffff,17
3585,892a107252fffff,40
3586,892a1072533ffff,64
3587,892a1072537ffff,4
3588,892a1072583ffff,79
3589,892a1072587ffff,341
3590,892a107258fffff,18
3591,892a1072593ffff,39
3592,892a1072597ffff,104
3593,892a10725a3ffff,97
3594,892a10725a7ffff,28
3595,892a10725abffff,10
3596,892a10725afffff,112
3597,892a10725b3ffff,496
3598,892a10725b7ffff,27
3599,892a10725bbffff,153
3600,892a1072803ffff,2
3601,892a1072807ffff,1
3602,892a1072813ffff,11
3603,892a1072817ffff,7
3604,892a107281bffff,1
3605,892a1072883ffff,51
3606,892a1072887ffff,38
3607,892a107288bffff,15
3608,892a107288fffff,24
3609,892a1072893ffff,51
3610,892a1072897ffff,10
3611,892a107289bffff,15
3612,892a10728b3ffff,7
3613,892a10728bbffff,7
3614,892a10728c7ffff,20
3615,892a10728d3ffff,2
3616,892a10728d7ffff,16
3617,892a1072903ffff,50
3618,892a1072907ffff,171
3619,892a107290bffff,31
3620,892a107290fffff,40
3621,892a1072913ffff,20
3622,892a1072917ffff,58
3623,892a107291bffff,35
3624,892a1072923ffff,69
3625,892a1072927ffff,1
3626,892a107292bffff,29
3627,892a107292fffff,26
3628,892a1072933ffff,41
3629,892a1072937ffff,23
3630,892a107293bffff,25
3631,892a1072963ffff,21
3632,892a1072967ffff,58
3633,892a107296bffff,9
3634,892a107296fffff,45
3635,892a1072977ffff,50
3636,892a1072983ffff,92
3637,892a1072987ffff,109
3638,892a107298bffff,31
3639,892a107298fffff,37
3640,892a1072997ffff,21
3641,892a107299bffff,35
3642,892a10729a3ffff,48
3643,892a10729a7ffff,17
3644,892a10729abffff,18
3645,892a10729afffff,33
3646,892a10729b3ffff,47
3647,892a10729b7ffff,41
3648,892a10729bbffff,69
3649,892a10729d7ffff,61
3650,892a1072c03ffff,17
3651,892a1072c07ffff,26
3652,892a1072c0bffff,66
3653,892a1072c0fffff,23
3654,892a1072c13ffff,57
3655,892a1072c17ffff,119
3656,892a1072c1bffff,104
3657,892a1072c23ffff,45
3658,892a1072c27ffff,85
3659,892a1072c2bffff,1
3660,892a1072c2fffff,2
3661,892a1072c33ffff,69
3662,892a1072c37ffff,36
3663,892a1072c3bffff,33
3664,892a1072c47ffff,5
3665,892a1072c57ffff,1
3666,892a1072c63ffff,104
3667,892a1072c67ffff,36
3668,892a1072c73ffff,19
3669,892a1072c77ffff,10
3670,892a1072c7bffff,49
3671,892a1072c83ffff,6
3672,892a1072c87ffff,113
3673,892a1072c8bffff,35
3674,892a1072c8fffff,66
3675,892a1072c93ffff,15
3676,892a1072c97ffff,140
3677,892a1072c9bffff,25
3678,892a1072ca3ffff,117
3679,892a1072ca7ffff,98
3680,892a1072cabffff,201
3681,892a1072cafffff,93
3682,892a1072cb3ffff,236
3683,892a1072cb7ffff,280
3684,892a1072cbbffff,258
3685,892a1072cc3ffff,182
3686,892a1072cc7ffff,209
3687,892a1072ccbffff,25
3688,892a1072ccfffff,35
3689,892a1072cd3ffff,195
3690,892a1072cd7ffff,81
3691,892a1072cdbffff,212
3692,892a1072d07ffff,8
3693,892a1072d0fffff,16
3694,892a1072d23ffff,33
3695,892a1072d27ffff,4
3696,892a1072d2bffff,2
3697,892a1072d2fffff,3
3698,892a1072d37ffff,4
3699,892a1072d3bffff,4
3700,892a1072d4bffff,19
3701,892a1072d53ffff,13
3702,892a1072d63ffff,30
3703,892a1072d67ffff,115
3704,892a1072d6fffff,54
3705,892a1072d73ffff,12
3706,892a1072d77ffff,5
3707,892a1072d8bffff,33
3708,892a1072d93ffff,5
3709,892a1072d9bffff,4
3710,892a1072dc3ffff,86
3711,892a1072dc7ffff,3
3712,892a1072dcbffff,137
3713,892a1072dcfffff,5
3714,892a1072dd3ffff,62
3715,892a1072dd7ffff,34
3716,892a1072ddbffff,46
3717,892a1074003ffff,17
3718,892a1074007ffff,14
3719,892a107400bffff,6
3720,892a107400fffff,56
3721,892a1074013ffff,48
3722,892a1074017ffff,3
3723,892a107401bffff,27
3724,892a107402bffff,4
3725,892a107402fffff,1
3726,892a1074037ffff,5
3727,892a107403bffff,1
3728,892a1074043ffff,50
3729,892a1074047ffff,13
3730,892a107404bffff,144
3731,892a107404fffff,55
3732,892a1074053ffff,59
3733,892a1074057ffff,21
3734,892a107405bffff,209
3735,892a1074063ffff,11
3736,892a1074067ffff,124
3737,892a1074073ffff,25
3738,892a1074077ffff,25
3739,892a107407bffff,2
3740,892a1074083ffff,24
3741,892a1074087ffff,87
3742,892a107408bffff,50
3743,892a107408fffff,22
3744,892a1074093ffff,20
3745,892a107409bffff,28
3746,892a10740a3ffff,90
3747,892a10740a7ffff,21
3748,892a10740abffff,14
3749,892a10740afffff,6
3750,892a10740b3ffff,10
3751,892a10740b7ffff,70
3752,892a10740bbffff,14
3753,892a10740c3ffff,28
3754,892a10740c7ffff,53
3755,892a10740cbffff,47
3756,892a10740cfffff,26
3757,892a10740d3ffff,47
3758,892a10740d7ffff,51
3759,892a10740dbffff,20
3760,892a1074103ffff,137
3761,892a107410bffff,171
3762,892a1074113ffff,109
3763,892a1074117ffff,194
3764,892a107411bffff,111
3765,892a1074143ffff,2
3766,892a1074147ffff,14
3767,892a107414bffff,67
3768,892a1074153ffff,45
3769,892a1074157ffff,25
3770,892a1074183ffff,114
3771,892a1074187ffff,340
3772,892a107418bffff,253
3773,892a107418fffff,142
3774,892a1074193ffff,193
3775,892a1074197ffff,100
3776,892a107419bffff,18
3777,892a10741b3ffff,79
3778,892a10741bbffff,51
3779,892a10741c3ffff,24
3780,892a10741c7ffff,98
3781,892a10741cbffff,26
3782,892a10741cfffff,6
3783,892a10741d3ffff,41
3784,892a10741d7ffff,16
3785,892a10741dbffff,23
3786,892a1074283ffff,143
3787,892a107428bffff,39
3788,892a1074293ffff,48
3789,892a1074297ffff,91
3790,892a107429bffff,59
3791,892a10742d3ffff,3
3792,892a10742d7ffff,46
3793,892a10742dbffff,6
3794,892a1074303ffff,88
3795,892a1074307ffff,143
3796,892a107430bffff,101
3797,892a107430fffff,77
3798,892a1074313ffff,40
3799,892a1074317ffff,217
3800,892a107431bffff,87
3801,892a1074343ffff,22
3802,892a1074347ffff,121
3803,892a107434bffff,15
3804,892a107434fffff,31
3805,892a1074353ffff,24
3806,892a1074357ffff,113
3807,892a107435bffff,2
3808,892a1074373ffff,4
3809,892a1074387ffff,181
3810,892a107438fffff,8
3811,892a1074393ffff,17
3812,892a1074397ffff,71
3813,892a10743abffff,153
3814,892a10743b3ffff,87
3815,892a10743bbffff,93
3816,892a10743cfffff,11
3817,892a1074403ffff,99
3818,892a1074407ffff,7
3819,892a107440bffff,12
3820,892a107440fffff,85
3821,892a1074413ffff,48
3822,892a1074417ffff,70
3823,892a107441bffff,61
3824,892a1074423ffff,150
3825,892a1074427ffff,47
3826,892a107442bffff,52
3827,892a107442fffff,28
3828,892a1074433ffff,21
3829,892a1074437ffff,154
3830,892a107443bffff,75
3831,892a1074443ffff,75
3832,892a1074447ffff,113
3833,892a107444bffff,28
3834,892a107444fffff,261
3835,892a1074457ffff,73
3836,892a107445bffff,20
3837,892a1074463ffff,66
3838,892a1074467ffff,80
3839,892a107446bffff,81
3840,892a107446fffff,168
3841,892a1074473ffff,151
3842,892a1074477ffff,64
3843,892a107447bffff,60
3844,892a1074483ffff,67
3845,892a1074487ffff,119
3846,892a107448bffff,59
3847,892a107448fffff,152
3848,892a1074493ffff,178
3849,892a1074497ffff,67
3850,892a107449bffff,85
3851,892a10744a3ffff,54
3852,892a10744a7ffff,222
3853,892a10744abffff,49
3854,892a10744afffff,107
3855,892a10744b3ffff,302
3856,892a10744b7ffff,162
3857,892a10744bbffff,56
3858,892a10744c3ffff,23
3859,892a10744c7ffff,26
3860,892a10744cfffff,11
3861,892a10744d3ffff,4
3862,892a10744d7ffff,10
3863,892a10744dbffff,1
3864,892a1074503ffff,86
3865,892a1074507ffff,63
3866,892a107450bffff,34
3867,892a107450fffff,8
3868,892a1074513ffff,166
3869,892a1074517ffff,12
3870,892a107451bffff,35
3871,892a1074523ffff,66
3872,892a1074527ffff,2
3873,892a107452bffff,43
3874,892a107452fffff,120
3875,892a1074533ffff,66
3876,892a1074537ffff,49
3877,892a107453bffff,45
3878,892a1074543ffff,66
3879,892a1074547ffff,31
3880,892a107454bffff,6
3881,892a107454fffff,14
3882,892a1074553ffff,78
3883,892a1074557ffff,63
3884,892a107455bffff,63
3885,892a1074563ffff,26
3886,892a1074567ffff,113
3887,892a107456bffff,27
3888,892a107456fffff,4
3889,892a1074573ffff,41
3890,892a1074577ffff,28
3891,892a107457bffff,10
3892,892a1074583ffff,45
3893,892a1074587ffff,3
3894,892a107458bffff,6
3895,892a107458fffff,17
3896,892a1074593ffff,23
3897,892a1074597ffff,26
3898,892a10745a3ffff,41
3899,892a10745a7ffff,10
3900,892a10745abffff,7
3901,892a10745afffff,7
3902,892a10745b7ffff,28
3903,892a10745bbffff,6
3904,892a10745c3ffff,60
3905,892a10745c7ffff,73
3906,892a10745cbffff,17
3907,892a10745cfffff,83
3908,892a10745d3ffff,151
3909,892a10745d7ffff,27
3910,892a10745dbffff,95
3911,892a1074603ffff,105
3912,892a1074607ffff,9
3913,892a107460bffff,40
3914,892a107460fffff,52
3915,892a1074613ffff,63
3916,892a1074617ffff,29
3917,892a107461bffff,84
3918,892a1074623ffff,127
3919,892a1074627ffff,83
3920,892a107462bffff,124
3921,892a107462fffff,30
3922,892a1074633ffff,115
3923,892a1074637ffff,322
3924,892a107463bffff,248
3925,892a1074647ffff,15
3926,892a107464bffff,4
3927,892a107464fffff,13
3928,892a1074653ffff,17
3929,892a1074657ffff,20
3930,892a107465bffff,14
3931,892a1074663ffff,19
3932,892a1074667ffff,50
3933,892a107466bffff,86
3934,892a107466fffff,71
3935,892a1074673ffff,39
3936,892a1074677ffff,35
3937,892a107467bffff,7
3938,892a1074683ffff,38
3939,892a1074687ffff,75
3940,892a107468bffff,167
3941,892a107468fffff,108
