,hex9,cnt
2967,892a100e477ffff,5
2968,892a100e47bffff,5
2969,892a100e483ffff,1
2970,892a100e487ffff,2
2971,892a100e48bffff,2
2972,892a100e48fffff,2
2973,892a100e493ffff,2
2974,892a100e497ffff,4
2975,892a100e49bffff,3
2976,892a100e4a3ffff,3
2977,892a100e4a7ffff,4
2978,892a100e4abffff,13
2979,892a100e4afffff,3
2980,892a100e4b3ffff,28
2981,892a100e4b7ffff,1
2982,892a100e4bbffff,23
2983,892a100e4c3ffff,85
2984,892a100e4c7ffff,2
2985,892a100e4cbffff,6
2986,892a100e4cfffff,108
2987,892a100e4d3ffff,2
2988,892a100e4d7ffff,11
2989,892a100e4dbffff,7
2990,892a100e503ffff,9
2991,892a100e507ffff,15
2992,892a100e50bffff,4
2993,892a100e50fffff,34
2994,892a100e513ffff,8
2995,892a100e517ffff,3
2996,892a100e51bffff,7
2997,892a100e523ffff,5
2998,892a100e527ffff,3
2999,892a100e52bffff,9
3000,892a100e52fffff,5
3001,892a100e533ffff,5
3002,892a100e537ffff,3
3003,892a100e53bffff,6
3004,892a100e543ffff,5
3005,892a100e547ffff,5
3006,892a100e54bffff,2
3007,892a100e54fffff,3
3008,892a100e553ffff,5
3009,892a100e557ffff,1
3010,892a100e55bffff,132
3011,892a100e563ffff,7
3012,892a100e567ffff,8
3013,892a100e56bffff,18
3014,892a100e56fffff,12
3015,892a100e573ffff,28
3016,892a100e577ffff,1
3017,892a100e57bffff,14
3018,892a100e583ffff,1
3019,892a100e587ffff,2
3020,892a100e58bffff,20
3021,892a100e58fffff,4
3022,892a100e593ffff,5
3023,892a100e597ffff,9
3024,892a100e59bffff,3
3025,892a100e5a7ffff,2
3026,892a100e5abffff,7
3027,892a100e5afffff,9
3028,892a100e5b7ffff,3
3029,892a100e5bbffff,6
3030,892a100e5c3ffff,1
3031,892a100e5c7ffff,6
3032,892a100e5cbffff,2
3033,892a100e5cfffff,6
3034,892a100e5d3ffff,1
3035,892a100e5d7ffff,3
3036,892a100e5dbffff,2
3037,892a100e603ffff,4
3038,892a100e607ffff,1
3039,892a100e60bffff,15
3040,892a100e60fffff,28
3041,892a100e613ffff,18
3042,892a100e617ffff,1
3043,892a100e61bffff,19
3044,892a100e623ffff,1
3045,892a100e627ffff,1
3046,892a100e62bffff,1
3047,892a100e62fffff,1
3048,892a100e63bffff,12
3049,892a100e643ffff,15
3050,892a100e647ffff,55
3051,892a100e64bffff,10
3052,892a100e653ffff,7
3053,892a100e657ffff,32
3054,892a100e65bffff,13
3055,892a100e663ffff,18
3056,892a100e667ffff,15
3057,892a100e673ffff,12
3058,892a100e677ffff,15
3059,892a100e67bffff,7
3060,892a100e683ffff,10
3061,892a100e687ffff,7
3062,892a100e68bffff,5
3063,892a100e68fffff,6
3064,892a100e693ffff,8
3065,892a100e697ffff,5
3066,892a100e6a3ffff,2
3067,892a100e6a7ffff,3
3068,892a100e6b7ffff,6
3069,892a100e6bbffff,3
3070,892a100e6c3ffff,69
3071,892a100e6c7ffff,17
3072,892a100e6cbffff,10
3073,892a100e6cfffff,13
3074,892a100e6d3ffff,18
3075,892a100e6d7ffff,1
3076,892a100e6dbffff,15
3077,892a100e803ffff,7
3078,892a100e807ffff,14
3079,892a100e80bffff,9
3080,892a100e80fffff,15
3081,892a100e813ffff,7
3082,892a100e817ffff,52
3083,892a100e81bffff,11
3084,892a100e823ffff,11
3085,892a100e827ffff,2
3086,892a100e82bffff,36
3087,892a100e82fffff,37
3088,892a100e833ffff,181
3089,892a100e837ffff,17
3090,892a100e83bffff,121
3091,892a100e843ffff,27
3092,892a100e847ffff,54
3093,892a100e84bffff,30
3094,892a100e84fffff,27
3095,892a100e853ffff,16
3096,892a100e857ffff,16
3097,892a100e85bffff,4
3098,892a100e863ffff,9
3099,892a100e867ffff,103
3100,892a100e86bffff,35
3101,892a100e86fffff,4
3102,892a100e873ffff,17
3103,892a100e877ffff,18
3104,892a100e87bffff,14
3105,892a100e883ffff,26
3106,892a100e887ffff,19
3107,892a100e88bffff,16
3108,892a100e88fffff,22
3109,892a100e893ffff,2
3110,892a100e897ffff,28
3111,892a100e89bffff,9
3112,892a100e8a3ffff,74
3113,892a100e8a7ffff,14
3114,892a100e8abffff,179
3115,892a100e8afffff,15
3116,892a100e8b3ffff,48
3117,892a100e8b7ffff,39
3118,892a100e8bbffff,45
3119,892a100e8c3ffff,1
3120,892a100e8c7ffff,18
3121,892a100e8cbffff,26
3122,892a100e8cfffff,5
3123,892a100e8d3ffff,13
3124,892a100e8d7ffff,6
3125,892a100e8dbffff,24
3126,892a100e903ffff,30
3127,892a100e907ffff,30
3128,892a100e90bffff,21
3129,892a100e90fffff,33
3130,892a100e913ffff,26
3131,892a100e917ffff,11
3132,892a100e91bffff,81
3133,892a100e923ffff,11
3134,892a100e927ffff,1
3135,892a100e92bffff,10
3136,892a100e92fffff,23
3137,892a100e933ffff,26
3138,892a100e937ffff,35
3139,892a100e93bffff,18
3140,892a100e943ffff,66
3141,892a100e947ffff,25
3142,892a100e94bffff,92
3143,892a100e94fffff,18
3144,892a100e953ffff,16
3145,892a100e957ffff,19
3146,892a100e95bffff,9
3147,892a100e963ffff,31
3148,892a100e967ffff,44
3149,892a100e96bffff,15
3150,892a100e96fffff,18
3151,892a100e973ffff,24
3152,892a100e977ffff,28
3153,892a100e97bffff,25
3154,892a100e983ffff,70
3155,892a100e987ffff,11
3156,892a100e98bffff,32
3157,892a100e98fffff,11
3158,892a100e993ffff,9
3159,892a100e997ffff,11
3160,892a100e99bffff,12
3161,892a100e9a3ffff,9
3162,892a100e9a7ffff,7
3163,892a100e9abffff,17
3164,892a100e9afffff,72
3165,892a100e9b3ffff,22
3166,892a100e9b7ffff,17
3167,892a100e9bbffff,16
3168,892a100e9c3ffff,24
3169,892a100e9c7ffff,47
3170,892a100e9cbffff,7
3171,892a100e9cfffff,109
3172,892a100e9d3ffff,4
3173,892a100e9d7ffff,30
3174,892a100ea03ffff,20
3175,892a100ea07ffff,62
3176,892a100ea0bffff,18
3177,892a100ea0fffff,3
3178,892a100ea13ffff,3
3179,892a100ea17ffff,8
3180,892a100ea1bffff,4
3181,892a100ea23ffff,30
3182,892a100ea27ffff,32
3183,892a100ea2bffff,10
3184,892a100ea2fffff,23
3185,892a100ea33ffff,22
3186,892a100ea37ffff,29
3187,892a100ea3bffff,34
3188,892a100ea43ffff,10
3189,892a100ea47ffff,10
3190,892a100ea4bffff,7
3191,892a100ea4fffff,18
3192,892a100ea53ffff,5
3193,892a100ea57ffff,2
3194,892a100ea5bffff,5
3195,892a100ea67ffff,40
3196,892a100ea77ffff,1
3197,892a100ea83ffff,2
3198,892a100ea87ffff,31
3199,892a100ea8bffff,21
3200,892a100ea8fffff,7
3201,892a100ea93ffff,1
3202,892a100ea97ffff,29
3203,892a100ea9bffff,3
3204,892a100eaa3ffff,40
3205,892a100eaa7ffff,24
3206,892a100eaabffff,48
3207,892a100eaafffff,8
3208,892a100eab7ffff,3
3209,892a100eabbffff,55
3210,892a100eac3ffff,24
3211,892a100eac7ffff,25
3212,892a100eacbffff,5
3213,892a100eacfffff,1
3214,892a100ead3ffff,19
3215,892a100ead7ffff,47
3216,892a100eadbffff,96
3217,892a100eb03ffff,89
3218,892a100eb07ffff,88
3219,892a100eb0bffff,27
3220,892a100eb0fffff,71
3221,892a100eb13ffff,89
3222,892a100eb17ffff,49
3223,892a100eb1bffff,29
3224,892a100eb23ffff,50
3225,892a100eb27ffff,27
3226,892a100eb2bffff,74
3227,892a100eb2fffff,21
3228,892a100eb33ffff,30
3229,892a100eb37ffff,39
3230,892a100eb3bffff,74
3231,892a100eb43ffff,28
3232,892a100eb47ffff,51
3233,892a100eb4bffff,48
3234,892a100eb4fffff,35
3235,892a100eb53ffff,29
3236,892a100eb57ffff,29
3237,892a100eb5bffff,89
3238,892a100eb63ffff,53
3239,892a100eb67ffff,34
3240,892a100eb6bffff,71
3241,892a100eb6fffff,19
3242,892a100eb73ffff,43
3243,892a100eb77ffff,131
3244,892a100eb7bffff,29
3245,892a100eb83ffff,12
3246,892a100eb87ffff,33
3247,892a100eb8bffff,16
3248,892a100eb8fffff,34
3249,892a100eb93ffff,2
3250,892a100eb97ffff,10
3251,892a100eb9bffff,1
3252,892a100eba3ffff,13
3253,892a100eba7ffff,5
3254,892a100ebabffff,51
3255,892a100ebafffff,30
3256,892a100ebb3ffff,38
3257,892a100ebb7ffff,23
3258,892a100ebbbffff,51
3259,892a100ebc3ffff,16
3260,892a100ebc7ffff,9
3261,892a100ebcbffff,41
3262,892a100ebcfffff,5
3263,892a100ebd3ffff,25
3264,892a100ebd7ffff,48
3265,892a100ebdbffff,47
3266,892a100ec03ffff,4
3267,892a100ec07ffff,14
3268,892a100ec0bffff,6
3269,892a100ec0fffff,3
3270,892a100ec13ffff,4
3271,892a100ec17ffff,2
3272,892a100ec1bffff,5
3273,892a100ec23ffff,4
3274,892a100ec27ffff,2
3275,892a100ec2bffff,9
3276,892a100ec2fffff,3
3277,892a100ec33ffff,9
3278,892a100ec43ffff,2
3279,892a100ec4bffff,9
3280,892a100ec4fffff,9
3281,892a100ec53ffff,4
3282,892a100ec57ffff,1
3283,892a100ec5bffff,23
3284,892a100ec63ffff,8
3285,892a100ec67ffff,16
3286,892a100ec6bffff,8
3287,892a100ec6fffff,14
3288,892a100ec73ffff,6
3289,892a100ec77ffff,1
3290,892a100ec7bffff,6
3291,892a100ec83ffff,9
3292,892a100ec87ffff,2
3293,892a100ec8bffff,1
3294,892a100ec8fffff,3
3295,892a100ec93ffff,4
3296,892a100ec97ffff,9
3297,892a100ec9bffff,2
3298,892a100eca3ffff,5
3299,892a100eca7ffff,1
3300,892a100ecabffff,5
3301,892a100ecafffff,1
3302,892a100ecb3ffff,3
3303,892a100ecb7ffff,6
3304,892a100ecbbffff,3
3305,892a100ecc7ffff,4
3306,892a100eccbffff,14
3307,892a100eccfffff,2
3308,892a100ecd3ffff,8
3309,892a100ecd7ffff,4
3310,892a100ecdbffff,12
3311,892a100ed03ffff,38
3312,892a100ed07ffff,9
3313,892a100ed0bffff,19
3314,892a100ed0fffff,6
3315,892a100ed13ffff,25
3316,892a100ed17ffff,6
3317,892a100ed1bffff,35
3318,892a100ed23ffff,1
3319,892a100ed27ffff,6
3320,892a100ed2bffff,8
3321,892a100ed2fffff,6
3322,892a100ed33ffff,12
3323,892a100ed37ffff,15
3324,892a100ed43ffff,33
3325,892a100ed47ffff,74
3326,892a100ed4bffff,35
3327,892a100ed4fffff,36
3328,892a100ed53ffff,5
3329,892a100ed57ffff,27
3330,892a100ed5bffff,18
3331,892a100ed63ffff,7
3332,892a100ed67ffff,21
3333,892a100ed6bffff,27
3334,892a100ed6fffff,26
3335,892a100ed73ffff,6
3336,892a100ed77ffff,5
3337,892a100ed7bffff,82
3338,892a100ed83ffff,19
3339,892a100ed87ffff,52
3340,892a100ed8bffff,14
3341,892a100ed8fffff,7
3342,892a100ed93ffff,12
3343,892a100ed97ffff,24
3344,892a100ed9bffff,7
3345,892a100eda3ffff,14
3346,892a100eda7ffff,17
3347,892a100edabffff,19
3348,892a100edafffff,10
3349,892a100edb3ffff,13
3350,892a100edb7ffff,13
3351,892a100edbbffff,29
3352,892a100edc3ffff,8
3353,892a100edc7ffff,14
3354,892a100edcbffff,6
3355,892a100edcfffff,11
3356,892a100edd3ffff,3
3357,892a100edd7ffff,6
3358,892a100eddbffff,5
3359,892a100ee03ffff,9
3360,892a100ee07ffff,6
3361,892a100ee0bffff,23
3362,892a100ee0fffff,2
3363,892a100ee13ffff,12
3364,892a100ee17ffff,35
3365,892a100ee1bffff,13
3366,892a100ee23ffff,8
3367,892a100ee27ffff,9
3368,892a100ee2bffff,5
3369,892a100ee2fffff,1
3370,892a100ee33ffff,5
3371,892a100ee37ffff,22
3372,892a100ee3bffff,2
3373,892a100ee43ffff,5
3374,892a100ee47ffff,14
3375,892a100ee4fffff,4
3376,892a100ee57ffff,6
3377,892a100ee5bffff,17
3378,892a100ee6fffff,2
3379,892a100ee73ffff,2
3380,892a100ee77ffff,5
3381,892a100ee83ffff,23
3382,892a100ee87ffff,19
3383,892a100ee8bffff,3
3384,892a100ee8fffff,27
3385,892a100ee93ffff,56
3386,892a100ee97ffff,29
3387,892a100ee9bffff,5
3388,892a100eea3ffff,46
3389,892a100eea7ffff,14
3390,892a100eeabffff,26
3391,892a100eeafffff,13
3392,892a100eeb3ffff,29
3393,892a100eeb7ffff,18
3394,892a100eebbffff,23
3395,892a100eec3ffff,17
3396,892a100eec7ffff,14
3397,892a100eecfffff,6
3398,892a100eed7ffff,3
3399,892a100eedbffff,8
3400,892a100f007ffff,1
3401,892a100f00fffff,7
3402,892a100f023ffff,18
3403,892a100f027ffff,8
3404,892a100f02bffff,39
3405,892a100f02fffff,2
3406,892a100f033ffff,5
3407,892a100f037ffff,10
3408,892a100f03bffff,12
3409,892a100f043ffff,5
3410,892a100f047ffff,22
3411,892a100f04bffff,106
3412,892a100f04fffff,54
3413,892a100f063ffff,99
3414,892a100f067ffff,33
3415,892a100f06bffff,76
3416,892a100f06fffff,46
3417,892a100f073ffff,26
3418,892a100f077ffff,46
3419,892a100f07bffff,126
3420,892a100f0abffff,2
3421,892a100f103ffff,30
3422,892a100f107ffff,33
3423,892a100f10bffff,23
3424,892a100f10fffff,57
3425,892a100f113ffff,2
3426,892a100f117ffff,15
3427,892a100f11bffff,1
3428,892a100f123ffff,58
3429,892a100f127ffff,62
3430,892a100f12bffff,112
3431,892a100f12fffff,113
3432,892a100f133ffff,64
3433,892a100f137ffff,115
3434,892a100f13bffff,41
3435,892a100f147ffff,20
3436,892a100f14fffff,5
3437,892a100f153ffff,21
3438,892a100f157ffff,7
3439,892a100f15bffff,8
3440,892a100f163ffff,49
3441,892a100f167ffff,41
3442,892a100f16bffff,7
3443,892a100f16fffff,20
3444,892a100f173ffff,20
3445,892a100f177ffff,38
3446,892a100f17bffff,9
3447,892a100f183ffff,20
3448,892a100f187ffff,16
3449,892a100f18bffff,15
3450,892a100f18fffff,15
3451,892a100f193ffff,3
3452,892a100f197ffff,14
3453,892a100f19bffff,2
3454,892a100f1a3ffff,50
3455,892a100f1a7ffff,41
3456,892a100f1abffff,46
3457,892a100f1afffff,43
3458,892a100f1b3ffff,69
3459,892a100f1b7ffff,45
3460,892a100f1bbffff,48
3461,892a100f1cbffff,24
3462,892a100f1cfffff,8
3463,892a100f1dbffff,1
3464,892a100f203ffff,1
3465,892a100f207ffff,46
3466,892a100f213ffff,2
3467,892a100f21bffff,1
3468,892a100f223ffff,121
3469,892a100f227ffff,54
3470,892a100f22bffff,151
3471,892a100f22fffff,36
3472,892a100f233ffff,34
3473,892a100f237ffff,67
3474,892a100f23bffff,42
3475,892a100f24bffff,31
3476,892a100f253ffff,2
3477,892a100f25bffff,211
3478,892a100f263ffff,32
3479,892a100f267ffff,120
3480,892a100f26bffff,4
3481,892a100f273ffff,13
3482,892a100f277ffff,241
3483,892a100f287ffff,201
3484,892a100f297ffff,101
3485,892a100f2a3ffff,14
3486,892a100f2a7ffff,25
3487,892a100f2abffff,51
3488,892a100f2afffff,29
3489,892a100f2b3ffff,33
3490,892a100f2b7ffff,119
3491,892a100f2bbffff,47
3492,892a100f2cbffff,3
3493,892a100f2cfffff,2
3494,892a100f2d3ffff,3
3495,892a100f303ffff,127
3496,892a100f307ffff,53
3497,892a100f30bffff,94
3498,892a100f30fffff,54
3499,892a100f313ffff,37
3500,892a100f317ffff,33
3501,892a100f31bffff,267
3502,892a100f323ffff,145
3503,892a100f327ffff,7
3504,892a100f32bffff,11
3505,892a100f32fffff,15
3506,892a100f333ffff,61
3507,892a100f337ffff,16
3508,892a100f33bffff,58
3509,892a100f343ffff,36
3510,892a100f347ffff,232
3511,892a100f34bffff,74
3512,892a100f34fffff,193
3513,892a100f353ffff,214
3514,892a100f357ffff,210
3515,892a100f35bffff,92
3516,892a100f363ffff,51
3517,892a100f367ffff,72
3518,892a100f36bffff,150
3519,892a100f36fffff,30
3520,892a100f373ffff,162
3521,892a100f377ffff,55
3522,892a100f37bffff,90
3523,892a100f383ffff,4
3524,892a100f387ffff,1
3525,892a100f38bffff,100
3526,892a100f38fffff,32
3527,892a100f393ffff,18
3528,892a100f397ffff,8
3529,892a100f39bffff,61
3530,892a100f3a3ffff,1
3531,892a100f3a7ffff,2
3532,892a100f3abffff,21
3533,892a100f3afffff,21
3534,892a100f3b7ffff,7
3535,892a100f3bbffff,27
3536,892a100f3c3ffff,51
3537,892a100f3c7ffff,176
3538,892a100f3cbffff,48
3539,892a100f3cfffff,67
3540,892a100f3d3ffff,78
3541,892a100f3d7ffff,64
3542,892a100f3dbffff,44
3543,892a100f44fffff,1
3544,892a100f487ffff,1
3545,892a100f497ffff,2
3546,892a100f49bffff,1
3547,892a100f4c3ffff,3
3548,892a100f4c7ffff,28
3549,892a100f4cfffff,14
3550,892a100f4d3ffff,8
3551,892a100f4d7ffff,1
3552,892a100f4dbffff,10
3553,892a100f587ffff,6
3554,892a100f5b3ffff,1
3555,892a100f5bbffff,1
3556,892a100f613ffff,48
3557,892a100f617ffff,136
3558,892a100f61bffff,9
3559,892a100f62bffff,1
3560,892a100f647ffff,1
3561,892a100f64bffff,24
3562,892a100f64fffff,17
3563,892a100f653ffff,10
3564,892a100f657ffff,1
3565,892a100f663ffff,16
3566,892a100f67bffff,3
3567,892a100f683ffff,29
3568,892a100f68bffff,7
3569,892a100f68fffff,26
3570,892a100f693ffff,1
3571,892a100f69bffff,15
3572,892a100f6c3ffff,244
3573,892a100f6c7ffff,98
3574,892a100f6cbffff,245
3575,892a100f6cfffff,19
3576,892a100f6d3ffff,148
3577,892a100f6d7ffff,189
3578,892a100f6dbffff,66
3579,892a1018923ffff,3
3580,892a1018927ffff,14
3581,892a101892fffff,1
3582,892a1018937ffff,74
3583,892a101896fffff,1
3584,892a10189a7ffff,11
3585,892a10189afffff,92
3586,892a1018b47ffff,65
3587,892a1018b4bffff,6
3588,892a1018b4fffff,6
3589,892a1018b63ffff,18
3590,892a1018b67ffff,5
3591,892a1018b6bffff,7
3592,892a1018b6fffff,6
3593,892a1018b73ffff,13
3594,892a1018b7bffff,3
3595,892a1038007ffff,40
3596,892a103800bffff,1
3597,892a103800fffff,1
3598,892a1038017ffff,3
3599,892a103802bffff,1
3600,892a1038037ffff,1
3601,892a103803bffff,53
3602,892a103804fffff,1
3603,892a1038063ffff,3
3604,892a103806bffff,47
3605,892a1038073ffff,10
3606,892a1038077ffff,10
3607,892a103807bffff,39
3608,892a1038083ffff,1
3609,892a1038087ffff,5
3610,892a103808bffff,5
3611,892a103808fffff,7
3612,892a1038093ffff,9
3613,892a1038097ffff,8
3614,892a103809bffff,5
3615,892a10380a3ffff,24
3616,892a10380a7ffff,79
3617,892a10380abffff,6
3618,892a10380afffff,21
3619,892a10380b3ffff,15
3620,892a10380b7ffff,19
3621,892a10380bbffff,6
3622,892a10380d7ffff,2
3623,892a10381d3ffff,6
3624,892a10381dbffff,2
3625,892a1038207ffff,9
3626,892a1038217ffff,4
3627,892a1038223ffff,4
3628,892a1038227ffff,8
3629,892a103822bffff,4
3630,892a103822fffff,7
3631,892a1038233ffff,23
3632,892a1038237ffff,14
3633,892a103823bffff,4
3634,892a1038263ffff,1
3635,892a1038267ffff,69
3636,892a103826fffff,8
3637,892a10382a3ffff,3
3638,892a10382a7ffff,3
3639,892a10382abffff,20
3640,892a10382afffff,23
3641,892a10382b7ffff,7
3642,892a10382bbffff,1
3643,892a103835bffff,7
3644,892a10383c3ffff,67
3645,892a10383cbffff,8
3646,892a10383d3ffff,76
3647,892a10383d7ffff,6
3648,892a10383dbffff,6
3649,892a1038423ffff,5
3650,892a1038427ffff,18
3651,892a103842bffff,4
3652,892a103842fffff,10
3653,892a1038437ffff,8
3654,892a1038463ffff,3
3655,892a1038467ffff,1
3656,892a103846bffff,4
3657,892a103846fffff,32
3658,892a1038503ffff,31
3659,892a1038507ffff,4
3660,892a103850bffff,15
3661,892a103850fffff,15
3662,892a1038517ffff,3
3663,892a103851bffff,3
3664,892a1038533ffff,6
3665,892a103853bffff,119
3666,892a1038543ffff,22
3667,892a1038547ffff,19
3668,892a103854bffff,14
3669,892a103854fffff,14
3670,892a1038553ffff,5
3671,892a1038557ffff,73
3672,892a103855bffff,32
3673,892a1038563ffff,137
3674,892a103856bffff,7
3675,892a103856fffff,28
3676,892a1038573ffff,22
3677,892a1038577ffff,10
3678,892a103857bffff,12
3679,892a10385c3ffff,10
3680,892a10385cbffff,22
3681,892a10385cfffff,17
3682,892a10385dbffff,3
3683,892a1039183ffff,1
3684,892a1039193ffff,21
3685,892a1039197ffff,1
3686,892a10391b3ffff,3
3687,892a103950fffff,1
3688,892a1039523ffff,4
3689,892a103952fffff,7
3690,892a103953bffff,1
3691,892a1039ac3ffff,8
3692,892a1039ad3ffff,2
3693,892a1039adbffff,2
3694,892a1039c13ffff,10
3695,892a1039c1bffff,10
3696,892a1039c43ffff,2
3697,892a1039c47ffff,10
3698,892a1039c4bffff,9
3699,892a1039c4fffff,11
3700,892a1039c53ffff,1
3701,892a1039c57ffff,21
3702,892a1039c83ffff,27
3703,892a1039c8bffff,116
3704,892a1039c93ffff,94
3705,892a1039c97ffff,13
3706,892a1039c9bffff,57
3707,892a1039cc3ffff,2
3708,892a1039cc7ffff,71
3709,892a1039ccfffff,42
3710,892a1039cd7ffff,62
3711,892a1039e03ffff,3
3712,892a1039e07ffff,20
3713,892a1039e0bffff,5
3714,892a1039e0fffff,9
3715,892a1039e17ffff,7
3716,892a1039e1bffff,2
3717,892a1039e33ffff,11
3718,892a1039e3bffff,29
3719,892a1039e47ffff,2
3720,892a1039e63ffff,2
3721,892a1039e67ffff,7
3722,892a1039e6fffff,5
3723,892a1039e73ffff,1
3724,892a1039e77ffff,12
3725,892a1039e7bffff,2
3726,892a1039e83ffff,4
3727,892a1039e8fffff,3
3728,892a1039ea3ffff,31
3729,892a1039eabffff,21
3730,892a1039eb3ffff,539
3731,892a1039ebbffff,60
3732,892a103a217ffff,3
3733,892a103a603ffff,17
3734,892a103a607ffff,8
3735,892a103a60bffff,4
3736,892a103a60fffff,8
3737,892a103a613ffff,10
3738,892a103a617ffff,4
3739,892a103a61bffff,6
3740,892a103a63bffff,8
3741,892a103a643ffff,6
3742,892a103a647ffff,6
3743,892a103a64bffff,8
3744,892a103a64fffff,1
3745,892a103a653ffff,10
3746,892a103a657ffff,7
3747,892a103a65bffff,1
3748,892a103a663ffff,2
3749,892a103a673ffff,10
3750,892a103a677ffff,8
3751,892a103a67bffff,6
3752,892a103a6abffff,1
3753,892a103a6c3ffff,14
3754,892a103a6c7ffff,4
3755,892a103a6cbffff,1
3756,892a103a6cfffff,3
3757,892a103a6d3ffff,5
3758,892a103a6d7ffff,7
3759,892a103a6dbffff,3
3760,892a103b027ffff,1
3761,892a103b093ffff,1
3762,892a103b243ffff,2
3763,892a103b247ffff,6
3764,892a103b24bffff,4
3765,892a103b24fffff,6
3766,892a103b25bffff,1
3767,892a103b26bffff,1
3768,892a103b273ffff,1
3769,892a103b27bffff,5
3770,892a103b297ffff,1
3771,892a103b2d3ffff,1
3772,892a103b403ffff,28
3773,892a103b407ffff,25
3774,892a103b40bffff,5
3775,892a103b40fffff,8
3776,892a103b413ffff,9
3777,892a103b417ffff,8
3778,892a103b41bffff,24
3779,892a103b423ffff,15
3780,892a103b427ffff,18
3781,892a103b42bffff,1
3782,892a103b42fffff,4
3783,892a103b433ffff,6
3784,892a103b437ffff,14
3785,892a103b43bffff,6
3786,892a103b443ffff,8
3787,892a103b447ffff,5
3788,892a103b44bffff,16
3789,892a103b44fffff,13
3790,892a103b453ffff,2
3791,892a103b457ffff,13
3792,892a103b45bffff,15
3793,892a103b463ffff,6
3794,892a103b467ffff,2
3795,892a103b46bffff,6
3796,892a103b473ffff,8
3797,892a103b477ffff,19
3798,892a103b483ffff,4
3799,892a103b487ffff,8
3800,892a103b48bffff,6
3801,892a103b48fffff,5
3802,892a103b493ffff,12
3803,892a103b497ffff,13
3804,892a103b49bffff,6
3805,892a103b4a3ffff,11
3806,892a103b4a7ffff,8
3807,892a103b4abffff,4
3808,892a103b4afffff,7
3809,892a103b4b3ffff,9
3810,892a103b4b7ffff,18
3811,892a103b4bbffff,23
3812,892a103b4c3ffff,7
3813,892a103b4c7ffff,3
3814,892a103b4cbffff,9
3815,892a103b4cfffff,9
3816,892a103b4d3ffff,19
3817,892a103b4d7ffff,9
3818,892a103b4dbffff,14
3819,892a103b513ffff,6
3820,892a103b553ffff,24
3821,892a103b55bffff,1
3822,892a103b583ffff,5
3823,892a103b587ffff,2
3824,892a103b58bffff,8
3825,892a103b58fffff,16
3826,892a103b593ffff,3
3827,892a103b597ffff,3
3828,892a103b59bffff,10
3829,892a103b5b3ffff,3
3830,892a103b5b7ffff,12
3831,892a103b5bbffff,12
3832,892a103b5c3ffff,3
3833,892a103b5c7ffff,4
3834,892a103b5cbffff,13
3835,892a103b5cfffff,9
3836,892a103b5d3ffff,2
3837,892a103b5d7ffff,9
3838,892a103b5dbffff,5
3839,892a103b603ffff,40
3840,892a103b607ffff,19
3841,892a103b60bffff,14
3842,892a103b60fffff,27
3843,892a103b613ffff,26
3844,892a103b617ffff,13
3845,892a103b61bffff,148
3846,892a103b62bffff,3
3847,892a103b63bffff,11
3848,892a103b643ffff,31
3849,892a103b647ffff,28
3850,892a103b64bffff,25
3851,892a103b64fffff,23
3852,892a103b653ffff,21
3853,892a103b657ffff,62
3854,892a103b65bffff,28
3855,892a103b663ffff,6
3856,892a103b667ffff,7
3857,892a103b66bffff,11
3858,892a103b66fffff,6
3859,892a103b673ffff,30
3860,892a103b677ffff,20
3861,892a103b67bffff,11
3862,892a103b683ffff,9
3863,892a103b687ffff,14
3864,892a103b68bffff,14
3865,892a103b68fffff,18
3866,892a103b693ffff,22
3867,892a103b697ffff,33
3868,892a103b69bffff,14
3869,892a103b6a3ffff,7
3870,892a103b6a7ffff,24
3871,892a103b6abffff,7
3872,892a103b6afffff,6
3873,892a103b6b3ffff,17
3874,892a103b6b7ffff,21
3875,892a103b6bbffff,26
3876,892a103b6c3ffff,34
3877,892a103b6c7ffff,25
3878,892a103b6cbffff,15
3879,892a103b6cfffff,28
3880,892a103b6d3ffff,15
3881,892a103b6d7ffff,9
3882,892a103b6dbffff,45
3883,892a1060007ffff,1
3884,892a106000fffff,2
3885,892a1060013ffff,10
3886,892a1060017ffff,7
3887,892a1060047ffff,1
3888,892a1060083ffff,1
3889,892a106008bffff,3
3890,892a106009bffff,1
3891,892a10600c7ffff,3
3892,892a1060123ffff,1
3893,892a1060127ffff,19
3894,892a106012fffff,2
3895,892a1060163ffff,6
3896,892a1060167ffff,26
3897,892a106016bffff,2
3898,892a106016fffff,7
3899,892a1060177ffff,1
3900,892a1060183ffff,1
3901,892a1060193ffff,2
3902,892a1060417ffff,1
3903,892a106042bffff,1
3904,892a1060483ffff,2
3905,892a1060487ffff,3
3906,892a1060493ffff,12
3907,892a1060497ffff,2
3908,892a106049bffff,1
3909,892a10604a3ffff,2
3910,892a10604a7ffff,4
3911,892a10604afffff,1
3912,892a10604b3ffff,7
3913,892a10604b7ffff,2
3914,892a10604bbffff,34
3915,892a10604d7ffff,1
3916,892a1060503ffff,5
3917,892a1060507ffff,11
3918,892a106050bffff,3
3919,892a106050fffff,7
3920,892a1060513ffff,16
3921,892a1060517ffff,4
3922,892a106051bffff,2
3923,892a1060523ffff,7
3924,892a1060527ffff,1
3925,892a106052bffff,6
3926,892a106052fffff,7
3927,892a1060533ffff,5
3928,892a1060537ffff,2
3929,892a106053bffff,22
3930,892a1060547ffff,2
3931,892a1060563ffff,1
3932,892a1060583ffff,1
